"run_name";"station_code";"year";"ISOcode";"cao2_scenario";"lon";"lat";"NO2_sherpa";"f_calib2cams_no2";"NO2_LR";"NOx_A_PublicPower";"NOx_B_Industry";"NOx_C_OtherStationaryComb";"NOx_F_RoadTransport";"NOx_G_Shipping";"NOx_H_Aviation";"NOx_I_Offroad";"NOx_J_Waste";"NOx_K_AgriLivestock";"NOx_L_AgriOther";"NOx_NONEURO7_2cc";"NOx_PCAR7_2cc";"NOx_DCAR7_2cc";"NOx_PLDV7_2cc";"NOx_DLDV7_2cc";"NOx_DHDVVII_2cc";"NOx_2030_kton";"NOx_CAO2_kton";"fNOx_2030_NotEuro7";"fNOx_2030_PCAR7";"fNOx_2030_DCAR7";"fNOx_2030_PLDV7";"fNOx_2030_DLDV7";"fNOx_2030_DHDVVII";"fNOx_NotEuro7";"fNOx_PCAR7";"fNOx_DCAR7";"fNOx_PLDV7";"fNOx_DLDV7";"fNOx_DHDVVII";"Longitude";"Latitude";"station_type";"station_area";"NO2_obs_ugm3";"data_coverage";"NOx_base";"NO2_base";"abs_bias_2018";"rel_bias_2018";"NO2_base_corrabs";"NO2_base_corrrel";"NOx_CAO2_kton_2018";"sum_euro7_fractions";"NOx_NonTraffic";"NOx_Traffic";"NOx_run";"NO2_wo_corr";"NO2_corr_rel"
"Baseline_2035";"CZ0PPLA";2035;"CZ";"Baseline";13.4023;49.7324;2.74408930141095;1.44408286289237;3.96269233441385;1.28367035056895;0.824592185429457;0.43599324185593;0.915298734453469;0.123600502680858;0.0225525370883363;0.172436861382717;0.00778079896579124;0;0.350507511409499;0.172092210728806;0.00145994499325752;0.00466258451342583;6.78643118590117e-06;0.000672983936965466;0.00535635650157928;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;13.4023;49.7324;"Traffic";"Urban";NA;NA;4.23804881921884;4.05190754548315;-11.0985427294822;0.452032056409491;15.1504502749653;8.96376150326069;60.4752064764408;1;3.22113398938154;1.0169148298373;4.23804881921884;4.05190754548315;8.96376150326068
"Baseline_2035";"CZ0PPLE";2035;"CZ";"Baseline";13.381;49.7473;3.47830338620961;1.29680794261007;4.51069145804413;2.53901231660464;0.653390913552952;0.376052558799153;0.739137423430075;0.0849698305704839;0.0153855409632006;0.115946978858472;0.00757089926331811;0;0.235449548650117;0.0191942063429451;-0.00152933038771152;0.0013560950756073;-1.49603802128695e-05;0.000465331599116325;-0.00273391604423523;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;13.381;49.7473;"Traffic";"Urban";NA;NA;4.77170409443595;4.51480325363726;-10.6361210219512;0.479234184197453;15.1509242755885;9.420870635925;60.4752064764408;1;4.02777858726234;0.743925507173617;4.77170409443595;4.51480325363726;9.420870635925
"Baseline_2035";"CZ0PPLL";2035;"CZ";"Baseline";13.3682;49.7701;3.47830338620961;1.29680794261007;4.51069145804413;2.53901231660464;0.653390913552952;0.376052558799153;0.739137423430075;0.0849698305704839;0.0153855409632006;0.115946978858472;0.00757089926331811;0;0.235449548650117;0.252383885868767;0.000797240994870663;0.00722244754433632;-5.12980477651581e-07;0.00156920263543725;0.00479526072740555;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;13.3682;49.7701;"Background";"Urban";NA;NA;4.91036597263594;4.6335601254621;-5.16940733858483;0.661399925421836;9.80296746404692;7.00568589043436;60.4752064764408;1;4.02777858726234;0.882587385373601;4.91036597263594;4.63356012546209;7.00568589043436
"Baseline_2035";"CZ0PPLV";2035;"CZ";"Baseline";13.4234;49.7686;2.74408930141095;1.44408286289237;3.96269233441385;1.28367035056895;0.824592185429457;0.43599324185593;0.915298734453469;0.123600502680858;0.0225525370883363;0.172436861382717;0.00778079896579124;0;0.350507511409499;-0.26314755489966;-0.00199191947467625;-0.00684738159179688;-1.14585454866756e-05;-0.00146123277954757;-0.00681424606591463;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;13.4234;49.7686;"Background";"Suburban";NA;NA;3.98308562679275;3.82739628852989;-4.04630456008334;0.678762737370329;7.87370084861323;5.63878374254609;60.4752064764408;1;3.22113398938154;0.761951637411214;3.98308562679275;3.82739628852989;5.63878374254609
"Baseline_2035";"CZ0SBER";2035;"CZ";"Baseline";14.0583;49.9579;3.09616397437002;1.74088431046488;5.39006328560736;1.31908452378512;1.94205336737767;0.444143815183624;1.26287878919553;0.172751607784132;0.0576524111003884;0.20102467248689;0.0086978609463603;0;0.402497464922497;1.40297694619858;0.00423479964956641;0.0388170182704926;2.19496869249269e-05;0.0130989821627736;0.020270137116313;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;14.0583;49.9579;"Traffic";"Urban";NA;NA;6.60903940163119;6.04042368462158;-14.6472733009345;0.467100585718749;20.687696985556;12.931740762703;60.4752064764408;1;4.54790572358668;2.06113367804451;6.60903940163119;6.04042368462158;12.931740762703
"Baseline_2035";"CZ0SKHO";2035;"CZ";"Baseline";15.2604;49.9505;2.09345932000177;2.0119813487173;4.21200110614195;1.32583645008893;0.970386615096779;0.363934199360951;0.91211316679447;0.142128845771728;0.0194267076884885;0.24640223025669;0.00778284608496004;0;0.433382017614765;0.511828165922907;0.00285778637044132;0.0140084819868207;1.08890981209697e-05;0.00293231126852334;0.0120763964951038;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;15.2604;49.9505;"Background";"Urban";NA;NA;4.71702212214383;4.46780069802845;-3.33719261194611;0.745330234131097;7.80499330997456;5.99439079945147;60.4752064764408;1;3.50927991196329;1.20774221018054;4.71702212214383;4.46780069802845;5.99439079945146
"Baseline_2035";"CZ0SKLS";2035;"CZ";"Baseline";14.106;50.1674;3.7680430482625;1.91614177923755;7.22010471074139;3.8728682120082;1.58730323024065;0.473815798138354;1.31980289093559;0.145951703484145;0.148337932199017;0.187257686125308;0.0101140461763804;0;0.370650112686491;1.22640550056531;0.0146569199860096;0.0296862982213497;0.000100419303635135;0.00538057275116444;0.0436971187591553;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;14.106;50.1674;"Background";"Urban";NA;NA;8.85413337129031;7.77643625763243;0.307682145240767;1.01932676791713;7.46875411239167;7.62899249033027;60.4752064764408;1;6.79629872105855;2.05783465023177;8.85413337129031;7.77643625763243;7.62899249033029
"Baseline_2035";"CZ0SMBO";2035;"CZ";"Baseline";14.9139;50.4286;3.14208951971232;1.54790494191114;4.8636558954899;1.93722047768478;0.983443277084155;0.419877628341782;1.00614255195691;0.229711201349111;0.0282313123992067;0.2037472622235;0.00917023470013359;0;0.363543853170174;-0.44868100900112;-0.00261339428834617;-0.0118245538324118;-1.65849287441233e-05;-0.00343636097386479;-0.00945031084120274;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;14.9139;50.4286;"Background";"Urban";NA;NA;4.92161461717871;4.64316700911634;-7.61315354892432;0.567999004203352;12.2563205580407;8.17460413619671;60.4752064764408;1;4.17494524695284;0.746669370225864;4.92161461717871;4.64316700911634;8.17460413619671
"Baseline_2035";"CZ0SPBR";2035;"CZ";"Baseline";13.9912;49.6763;1.59506729600279;1.90032950207693;3.03115344039218;0.813016703052107;0.680084759177374;0.296543934369992;0.707561928605293;0.108565533220011;0.0228839617168708;0.144354014892766;0.00493086884582163;0;0.320828700715348;-0.232987865443647;-0.00247872062027454;-0.00565550196915865;-1.70106086443411e-05;-0.00109022064134479;-0.00763180293142796;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;13.9912;49.6763;"Background";"Urban";NA;NA;2.96015995587671;2.90379509477049;-8.0646393046923;0.441893473723716;10.9684343994628;6.57125589636117;60.4752064764408;1;2.39120847599029;0.568951479886421;2.96015995587671;2.90379509477049;6.57125589636117
"Baseline_2035";"CZ0SROR";2035;"CZ";"Baseline";15.1783;50.302;1.98589901459285;1.98451078972587;3.94103802176548;1.18769953992374;0.865112108679009;0.371325390379101;0.832826538611656;0.227181890404172;0.0265508937449271;0.210363430711102;0.00735485504421158;0;0.383413598938757;0.248484713541529;0.00109135324601084;0.00611280603334308;5.83098790229997e-06;0.00152382615488023;0.00454019755125046;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;15.1783;50.302;"Background";"Rural";NA;NA;4.25125432836669;4.06347596594891;0.267868498983798;1.03089958460997;3.79560746696511;3.94167970053679;60.4752064764408;1;3.27900170782502;0.972252620541672;4.25125432836669;4.06347596594891;3.94167970053677
"Baseline_2035";"CZ0TBKR";2035;"CZ";"Baseline";18.5386;49.5026;1.77217516322979;2.34282135302475;4.15188981371488;1.01657938417499;2.30581439073342;0.297936769391718;0.478874267751881;0.044663435500046;0.00924480453079404;0.0957733928327391;0.00558353579998372;0;0.0979310677307399;-1.66108798815845e-06;-4.34280034156131e-09;-5.98345906155373e-08;0;-1.09023821082133e-08;-1.95879845676927e-08;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;18.5386;49.5026;"Background";"Rural";NA;NA;4.352400097538;4.15188898411786;2.22536879811008;1.45950212639068;1.92652018600778;2.84472965749313;60.4752064764408;1;3.87352678069443;0.478873316843567;4.352400097538;4.15188898411786;2.84472965749313
"Baseline_2035";"CZ0TCER";2035;"CZ";"Baseline";17.5419;49.7771;1.38084756594095;2.66006330632914;3.67314194179343;0.762650772709797;1.26688210034631;0.366081986508875;0.866218345505744;0.0903209991453233;0.0148703119974515;0.189036803657227;0.00711304027565758;0;0.246180527127257;-0.0345015149885342;-0.000151729385834187;-0.000848788418807089;-8.67259302594903e-07;-0.000211757171200588;-0.000630342110525817;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;17.5419;49.7771;"Background";"Rural";NA;NA;3.78999450812796;3.65588733614988;1.15171628828681;1.17981518942807;2.50417104786307;3.0986949218056;60.4752064764408;1;2.9431365417679;0.846857966360059;3.78999450812796;3.65588733614988;3.09869492180561
"Baseline_2035";"CZ0TCTN";2035;"CZ";"Baseline";18.6097;49.749;5.28984842032259;1.32891866810875;7.02977831723227;1.95140764000004;3.93836416241657;0.617063371929951;0.996522814686391;0.0688441721318977;0.0137484002888287;0.15154607009009;0.00993517401319464;0;0.1202528473424;-0.843066154164262;-0.00526335742324591;-0.0170653648674488;-9.02819883776829e-05;-0.00473525933921337;-0.0177683271467686;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;18.6097;49.749;"Background";"Urban";NA;NA;7.3961123491986;6.66408199865643;-11.5889366932354;0.49624269970722;18.2530186918918;13.4290781558866;60.4752064764408;1;6.87116183821297;0.524950510985634;7.3961123491986;6.66408199865643;13.4290781558866
"Baseline_2035";"CZ0TFMI";2035;"CZ";"Baseline";18.3511;49.6718;3.84557789563061;1.35566789781061;5.2133265016365;1.4869592668199;2.98082856599037;0.330737443116664;0.544840794037184;0.0357137359883991;0.00741521203889747;0.0929559469749866;0.00639803909204344;0;0.111901351838044;-0.323594452835096;-0.0019704420119524;-0.00899055600166321;-1.43624274642207e-05;-0.00274172844365239;-0.00378981791436672;32.900611890629;17.9637293449231;0.938843877428361;0.00709999380413877;0.0224854626133999;4.93803296334706e-05;0.00509020121148599;0.0264310846129807;0.765067490380897;0.0309110448768591;0.0906441485848182;0.00051655785095079;0.0315609727498888;0.0812997855565864;18.3511;49.6718;"Background";"Suburban";NA;NA;5.41356980689018;5.05941816617298;-9.38593249514854;0.46631418120495;14.4453506613215;10.8498054961561;60.4752064764408;1;5.0529095618593;0.360660245030877;5.41356980689018;5.05941816617298;10.8498054961561
